2026-05-10T20:53:33.157+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "98d51597-2863-4ada-b035-cfc41a8777c3", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 9, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T20:53:33.157+0800"}
2026-05-10T20:53:33.166+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "4ae6d058-e4fe-4cf6-88c2-441be04dbd99", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:53:33.166+0800"}
2026-05-10T20:53:36.039+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "add7aa0e-a455-40ce-aa48-fbb37217856a", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:53:36.039+0800"}
2026-05-10T20:54:33.213+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "cdadc2fd-07f7-4b4f-ab82-8e67e035056f", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 12, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:54:33.213+0800"}
2026-05-10T20:54:33.222+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "0fdec889-5cf1-4c4f-923f-be33e5130839", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:54:33.222+0800"}
2026-05-10T20:54:36.115+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "5b72606e-11cd-47a3-9325-571185d59efa", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:54:36.115+0800"}
2026-05-10T20:54:49.399+0800	ERROR	service/pricing_service.go:247	[Pricing] Failed to fetch remote hash: Get "https://raw.githubusercontent.com/Wei-Shaw/model-price-repo/main/model_prices_and_context_window.sha256": dial tcp: lookup raw.githubusercontent.com: i/o timeout	{"service": "sub2api", "env": "production", "component": "service.pricing", "legacy_printf": true}
github.com/Wei-Shaw/sub2api/internal/service.(*PricingService).syncWithRemote
	/home/runner/work/sub2api/sub2api/backend/internal/service/pricing_service.go:247
github.com/Wei-Shaw/sub2api/internal/service.(*PricingService).startUpdateScheduler.func1
	/home/runner/work/sub2api/sub2api/backend/internal/service/pricing_service.go:172
2026-05-10T20:55:33.269+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "b71bc19f-e29c-4f24-9e36-98de4fc2aa17", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 11, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:55:33.269+0800"}
2026-05-10T20:55:33.281+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "734f6053-5a88-4981-819a-5c1480adbd3b", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:55:33.281+0800"}
2026-05-10T20:55:36.179+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "543bab1d-2923-4c02-bd8f-4a5a8443c92e", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:55:36.179+0800"}
2026-05-10T20:55:36.195+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "7eda8b0e-a70b-4420-90a2-14f4c8a5335e", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 21, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T20:55:36.195+0800"}
2026-05-10T20:56:33.344+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "36a31a92-f7fb-4d85-bf56-130adb432fab", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 39, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:56:33.344+0800"}
2026-05-10T20:56:33.351+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "955d8633-7003-40fc-9235-12163d989330", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:56:33.351+0800"}
2026-05-10T20:56:36.227+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "4b7e9dba-17d7-4a03-8d10-d96f47b7e5a2", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 12, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:56:36.227+0800"}
2026-05-10T20:57:33.388+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "c43ee36d-e5ef-433c-9cc9-a0dde08410e6", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 17, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:57:33.388+0800"}
2026-05-10T20:57:33.396+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "411b05d1-f0b9-4f2c-b0b1-b6135898ff0a", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:57:33.396+0800"}
2026-05-10T20:58:14.042+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "218f193b-64ae-421e-8c26-ab3ae608e1cc", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 4, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T20:58:14.042+0800"}
2026-05-10T20:58:33.739+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "16f56a30-dfac-4d3f-b604-97f5b480a44e", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T20:58:33.739+0800"}
2026-05-10T20:58:33.742+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "bfc5d84b-5170-4e93-9d72-bac4da4f2a08", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 10, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:58:33.742+0800"}
2026-05-10T20:58:33.750+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "34d70412-5af0-4757-b58c-928cb5875630", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:58:33.750+0800"}
2026-05-10T20:58:33.757+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "80ebfec6-423d-4af3-8249-740d6ac37d3f", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:58:33.757+0800"}
2026-05-10T20:59:33.421+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "00bce878-9a5c-4d92-9936-50f75e688254", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 10, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:59:33.421+0800"}
2026-05-10T20:59:33.435+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "3f79af4f-34c6-4737-9e26-7b7e38ac1627", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 11, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T20:59:33.435+0800"}
2026-05-10T21:00:33.540+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "a6e7619d-3793-403a-b432-d6772ea1925c", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 35, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:00:33.540+0800"}
2026-05-10T21:00:33.548+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "812815dd-3df9-4b48-91f6-b9f789db22bf", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 6, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:00:33.548+0800"}
2026-05-10T21:00:33.559+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "541b2ed2-fcc9-4722-934b-7f90c78bad1a", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 8, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:00:33.559+0800"}
2026-05-10T21:00:36.448+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "93e5bd8b-586e-46bb-bd77-049e2f4d94cd", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 25, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T21:00:36.448+0800"}
2026-05-10T21:01:33.050+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "f0137e7a-7044-4eae-a93e-72fefb93dada", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:01:33.050+0800"}
2026-05-10T21:01:33.619+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "ed57d8df-7549-4888-9906-3b3aa336cfab", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 31, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:01:33.619+0800"}
2026-05-10T21:02:32.701+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "37f49017-ce4e-42e6-bb75-21e8995870b5", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 12, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:02:32.701+0800"}
2026-05-10T21:02:32.711+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "00a83906-a0d4-4931-9065-450a549c4b87", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 7, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:02:32.711+0800"}
2026-05-10T21:02:32.718+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "e34e4f77-840d-4f1f-89b5-cec78af4e636", "client_request_id": "", "path": "/api/v1/auth/me", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 5, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/auth/me", "completed_at": "2026-05-10T21:02:32.718+0800"}
2026-05-10T21:03:14.367+0800	INFO	middleware/logger.go:60	http request completed	{"service": "sub2api", "env": "production", "component": "http", "request_id": "f6a75a76-0403-417a-95c7-432c926aae07", "client_request_id": "", "path": "/api/v1/subscriptions/active", "method": "GET", "component": "http.access", "status_code": 200, "latency_ms": 33, "client_ip": "172.18.0.1", "protocol": "HTTP/1.1", "method": "GET", "path": "/api/v1/subscriptions/active", "completed_at": "2026-05-10T21:03:14.367+0800"}
